sample_id,split,domain_id,is_labeled,rss1_combined_dbm,rss2_combined_dbm,delta_db,sum_db,log_ratio,c1_dbm,c2_dbm,rss_a_p1_dbm,rss_b_p1_dbm,rss_a_p2_dbm,rss_b_p2_dbm,theta1_rad,theta2_rad,d1_m,d2_m,room_dim_m,mask_4rss_is_gt
7681,train,1,1,4.855050769186796,10.119479085034836,5.26442831584804,14.974529854221633,1.2121794163207447,4.855050769186796,10.119479085034836,,,,,0.165148677,-0.756834506,3.649657518,4.951767361,4.0,0
7682,train,1,1,8.546628063248571,10.1639863875252,1.6173583242766298,18.71061445077377,0.3724105167509197,8.546628063248571,10.1639863875252,,,,,0.110657221,-0.785398163,3.622154055,5.091168825,4.0,0
7683,train,1,1,8.396622849064437,10.056070873877879,1.6594480248134413,18.452693722942314,0.3821020284533843,8.396622849064437,10.056070873877879,,,,,0.055498505,-0.812418613,3.605551275,5.234500931,4.0,0
7684,train,1,1,10.162230003965156,9.654585316643363,-0.5076446873217932,19.81681532060852,-0.11688950895647841,10.162230003965156,9.654585316643363,,,,,0.0,-0.837981225,3.6,5.381449619,4.0,0
7685,train,1,1,10.347661819267643,8.978051155355448,-1.3696106639121943,19.32571297462309,-0.3153645097929892,10.347661819267643,8.978051155355448,,,,,-0.055498505,-0.862170055,3.605551275,5.531726674,4.0,0
7686,train,1,1,10.539819117335442,8.09722426749601,-2.4425948498394323,18.63704338483145,-0.5624282489464306,10.539819117335442,8.09722426749601,,,,,-0.110657221,-0.885066816,3.622154055,5.685068161,4.0,0
7687,train,1,1,10.60195694569208,6.962946044194531,-3.6390109014975494,17.564902989886612,-0.8379132255031083,10.60195694569208,6.962946044194531,,,,,-0.165148677,-0.906750164,3.649657518,5.841232747,4.0,0
7688,train,1,1,9.68436808151582,5.491716718330738,-4.192651363185083,15.17608479984656,-0.9653936528991136,9.68436808151582,5.491716718330738,,,,,-0.218668946,-0.927295218,3.687817783,6.0,4.0,0
7689,train,1,1,9.67573059744722,3.996171383945369,-5.679559213501851,13.67190198139259,-1.3077668379786347,9.67573059744722,3.996171383945369,,,,,-0.27094685,-0.946773274,3.736308338,6.16116872,4.0,0
7690,train,1,1,8.196631527532864,2.158687907744903,-6.037943619787961,10.355319435277767,-1.390287897126227,8.196631527532864,2.158687907744903,,,,,-0.321750554,-0.965251663,3.794733192,6.32455532,4.0,0
7691,train,1,1,6.963914279812132,-0.02880653345980258,-6.9927208132719345,6.935107746352329,-1.6101334704109154,6.963914279812132,-0.02880653345980258,,,,,-0.370891289,-0.982793723,3.862641583,6.489992296,4.0,0
7692,train,1,1,5.373132566500706,-2.41690029958331,-7.790032866084016,2.9562322669173957,-1.7937213551378735,5.373132566500706,-2.41690029958331,,,,,-0.41822433,-0.999458847,3.939543121,6.657326791,4.0,0
7693,train,1,1,3.1697854182137264,-5.203340113494155,-8.373125531707881,-2.033554695280429,-1.9279834031078409,3.1697854182137264,-5.203340113494155,,,,,-0.463647609,-1.015302592,4.024922359,6.826419266,4.0,0
7694,train,1,1,-4.973844534809387,3.764176256972294,8.73802079178168,-1.2096682778370926,2.0120036417428526,-4.973844534809387,3.764176256972294,,,,,0.442374223,-0.524795772,4.204759208,4.39089968,4.0,0
7695,train,1,1,-3.4796650576967503,5.734816243992475,9.214481301689226,2.2551511862957243,2.121712728494198,-3.4796650576967503,5.734816243992475,,,,,0.398522446,-0.563316261,4.123105626,4.494441011,4.0,0
7696,train,1,1,0.7159594123722086,7.1624547881444025,6.446495375772194,7.878414200516611,1.48436041543081,0.7159594123722086,7.1624547881444025,,,,,0.352990388,-0.600050213,4.049691346,4.604345773,4.0,0
7697,train,1,1,3.6773003594542235,8.205977284027798,4.528676924573574,11.883277643482021,1.0427663977509232,3.6773003594542235,8.205977284027798,,,,,0.305878871,-0.635026735,3.984971769,4.720169488,4.0,0
7698,train,1,1,5.870699358587071,9.001095347701177,3.130395989114106,14.871794706288249,0.7208003139702495,5.870699358587071,9.001095347701177,,,,,0.257323715,-0.668289419,3.929376541,4.841487375,4.0,0
7699,train,1,1,6.223523739899076,9.624634778571608,3.401111038672531,15.848158518470683,0.7831347577264867,6.223523739899076,9.624634778571608,,,,,0.207496226,-0.69989287,3.883297568,4.967896939,4.0,0
7700,train,1,1,5.0655427671300854,9.889803836175785,4.8242610690457,14.95534660330587,1.1108271622296146,5.0655427671300854,9.889803836175785,,,,,0.156601877,-0.729899658,3.847076812,5.099019514,4.0,0
7701,train,1,1,8.763946409959686,9.970210564094408,1.2062641541347219,18.734156974054095,0.27775258595236824,8.763946409959686,9.970210564094408,,,,,0.104876939,-0.758377714,3.820994635,5.234500931,4.0,0
7702,train,1,1,8.153007474683475,9.751375835028597,1.5983683603451215,17.904383309712074,0.36803791596440116,8.153007474683475,9.751375835028597,,,,,0.052583062,-0.785398163,3.805259518,5.374011537,4.0,0
7703,train,1,1,8.829745934934284,9.388632223064528,0.5588862881302443,18.218378157998814,0.1286883235727476,8.829745934934284,9.388632223064528,,,,,0.0,-0.811033572,3.8,5.51724569,4.0,0
7704,train,1,1,9.67444116877065,8.77864226470744,-0.895798904063211,18.453083433478092,-0.20626532028163558,9.67444116877065,8.77864226470744,,,,,-0.052583062,-0.835356559,3.805259518,5.663920903,4.0,0
7705,train,1,1,9.741910346650636,7.91400507957672,-1.8279052670739162,17.655915426227356,-0.4208907419369697,9.741910346650636,7.91400507957672,,,,,-0.104876939,-0.858438729,3.820994635,5.813776741,4.0,0
7706,train,1,1,9.628801954332653,6.875948583960991,-2.7528533703716622,16.504750538293642,-0.6338679133816206,9.628801954332653,6.875948583960991,,,,,-0.156601877,-0.88034987,3.847076812,5.966573556,4.0,0
7707,train,1,1,10.171709136907062,5.6865526620825735,-4.485156474824488,15.858261798989634,-1.0327454438676589,10.171709136907062,5.6865526620825735,,,,,-0.207496226,-0.901157381,3.883297568,6.122091146,4.0,0
7708,train,1,1,8.88127128218449,4.1582356534129925,-4.723035628771498,13.039506935597483,-1.0875191432489013,8.88127128218449,4.1582356534129925,,,,,-0.257323715,-0.920925877,3.929376541,6.280127387,4.0,0
7709,train,1,1,8.758754677613572,2.363550916688507,-6.395203760925066,11.122305594302079,-1.472550084656551,8.758754677613572,2.363550916688507,,,,,-0.305878871,-0.939716939,3.984971769,6.440496875,4.0,0
7710,train,1,1,8.065330339939067,0.4284592715574103,-7.636871068381656,8.493789611496476,-1.7584545479173113,8.065330339939067,0.4284592715574103,,,,,-0.352990388,-0.957588978,4.049691346,6.603029608,4.0,0
7711,train,1,1,6.89017722089157,-1.8953090302115563,-8.785486251103126,4.994868190680014,-2.02293296764942,6.89017722089157,-1.8953090302115563,,,,,-0.398522446,-0.974597185,4.123105626,6.767569726,4.0,0
7712,train,1,1,5.153454839077454,-4.646691627339555,-9.800146466417008,0.5067632117378986,-2.2565671162730077,5.153454839077454,-4.646691627339555,,,,,-0.442374223,-0.990793553,4.204759208,6.933974329,4.0,0
7713,train,1,1,-11.432711096171174,-11.426675035687314,0.006036060483859629,-22.859386131858486,0.0013898542890540759,-11.432711096171174,-11.426675035687314,,,,,1.518213265,-1.523213224,1.902629759,2.102379604,4.0,0
7714,train,1,1,-11.649438982798836,-9.208332306763854,2.441106676034982,-20.85777128956269,0.5620855842646397,-11.649438982798836,-9.208332306763854,,,,,1.512040504,-1.527345431,1.702938637,2.302172887,4.0,0
7715,train,1,1,-17.166987712964502,-9.213728327171225,7.953259385793277,-26.380716040135727,1.8313056502442584,-17.166987712964502,-9.213728327171225,,,,,1.504228163,-1.53081764,1.503329638,2.501999201,4.0,0
7716,train,1,1,-10.118871597316481,-9.254066129500535,0.8648054678159465,-19.372937726817014,0.19912881785327405,-10.118871597316481,-9.254066129500535,,,,,1.494024436,-1.533776211,1.303840481,2.701851217,4.0,0
7717,train,1,1,-10.296531237699067,-7.366385586051164,2.930145651647903,-17.66291682375023,0.6746909697785787,-10.296531237699067,-7.366385586051164,,,,,1.48013644,-1.536327226,1.104536102,2.901723626,4.0,0
7718,train,1,1,-18.601209135987634,-6.7561670129450935,11.845042123042541,-25.35737614893273,2.72742174184043,-18.601209135987634,-6.7561670129450935,,,,,1.460139106,-1.538549444,0.905538514,3.101612484,4.0,0
7719,train,1,1,-9.328733256290079,-5.4020507158403985,3.92668254044968,-14.730783972130478,0.9041520682559421,-9.328733256290079,-5.4020507158403985,,,,,1.428899272,-1.540502567,0.707106781,3.301514804,4.0,0
7720,train,1,1,-10.8196966321512,-2.921557088132673,7.898139544018527,-13.741253720283872,1.8186138376443846,-10.8196966321512,-2.921557088132673,,,,,1.373400767,-1.542232669,0.509901951,3.50142828,4.0,0
7721,train,1,1,-8.177737158467092,4.092857619950512,12.270594778417603,-4.084879538516581,2.825408861895495,-8.177737158467092,4.092857619950512,,,,,1.249045772,-1.543775878,0.316227766,3.701351105,4.0,0
7722,train,1,1,2.0807247951123715,11.071015521420986,8.990290726308615,13.151740316533356,2.070090940808083,2.0807247951123715,11.071015521420986,,,,,0.785398163,-1.545160918,0.141421356,3.901281841,4.0,0
7723,train,1,1,13.850331630659326,2.7997704365599207,-11.050561194099405,16.650102067219247,-2.5444857474751776,13.850331630659326,2.7997704365599207,,,,,-0.785398163,-1.546410918,0.141421356,4.101219331,4.0,0
7724,train,1,1,5.628481682571414,-5.828323362886096,-11.45680504545751,-0.19984168031468208,-2.6380268511009435,5.628481682571414,-5.828323362886096,,,,,-1.249045772,-1.547544704,0.316227766,4.301162634,4.0,0
7725,train,1,1,-1.0144374355771022,-8.56526152588944,-7.550824090312338,-9.579698961466542,-1.7386414990173518,-1.0144374355771022,-8.56526152588944,,,,,-1.373400767,-1.548577761,0.509901951,4.501110974,4.0,0
7726,train,1,1,-3.6805728199816548,-10.078885122130503,-6.398312302148848,-13.759457942112157,-1.4732658527248352,-3.6805728199816548,-10.078885122130503,,,,,-1.428899272,-1.549522941,0.707106781,4.701063709,4.0,0
7727,train,1,1,-5.289122791823322,-11.14638779968488,-5.8572650078615585,-16.435510591508205,-1.3486851092817675,-5.289122791823322,-11.14638779968488,,,,,-1.460139106,-1.550390996,0.905538514,4.901020302,4.0,0
7728,train,1,1,-6.451983961401262,-11.972262747080242,-5.52027878567898,-18.424246708481505,-1.2710911641075693,-6.451983961401262,-11.972262747080242,,,,,-1.48013644,-1.551190996,1.104536102,5.100980298,4.0,0
7729,train,1,1,-7.289347787679529,-12.716462179787715,-5.427114392108186,-20.005809967467243,-1.2496392697241752,-7.289347787679529,-12.716462179787715,,,,,-1.494024436,-1.551930641,1.303840481,5.300943312,4.0,0
7730,train,1,1,-8.022950058492222,-13.353580244438746,-5.330630185946523,-21.376530302930966,-1.2274229602424542,-8.022950058492222,-13.353580244438746,,,,,-1.504228163,-1.552616512,1.503329638,5.500909016,4.0,0
7731,train,1,1,-8.626205660741213,-13.726341434072673,-5.100135773331459,-22.352547094813886,-1.174349660391868,-8.626205660741213,-13.726341434072673,,,,,-1.512040504,-1.553254267,1.702938637,5.700877125,4.0,0
7732,train,1,1,-9.123001974820346,-14.329736338409395,-5.2067343635890495,-23.45273831322974,-1.1988948928779986,-9.123001974820346,-14.329736338409395,,,,,-1.518213265,-1.553848797,1.902629759,5.900847397,4.0,0
7733,train,1,1,-11.001794975729036,-10.096611452123984,0.9051835236050518,-21.09840642785302,0.20842620878768156,-11.001794975729036,-10.096611452123984,,,,,1.41419445,-1.428899272,1.923538406,2.121320344,4.0,0
7734,train,1,1,-9.959668181558248,-8.371310370355022,1.5883578112032257,-18.33097855191327,0.36573290184171975,-9.959668181558248,-8.371310370355022,,,,,1.396124128,-1.44109379,1.72626765,2.319482701,4.0,0
7735,train,1,1,-12.291479883578557,-8.861836138684493,3.4296437448940633,-21.15331602226305,0.7897046561273345,-12.291479883578557,-8.861836138684493,,,,,1.373400767,-1.451367401,1.529705854,2.517935662,4.0,0
7736,train,1,1,-10.385789059335517,-6.587613973014527,3.79817508632099,-16.973403032350042,0.8745621334344086,-10.385789059335517,-6.587613973014527,,,,,1.343997479,-1.460139106,1.334166406,2.716615541,4.0,0
7737,train,1,1,-14.111682744057926,-5.45626262084232,8.655420123215606,-19.567945364900247,1.9929841349316944,-14.111682744057926,-5.45626262084232,,,,,1.304544278,-1.467714718,1.140175425,2.915475947,4.0,0
7738,train,1,1,-11.232050237992993,-2.198188313479275,9.033861924513719,-13.430238551472268,2.080123579955179,-11.232050237992993,-2.198188313479275,,,,,1.249045772,-1.474322552,0.948683298,3.1144823,4.0,0
7739,train,1,1,-8.304813286983018,2.18218727595426,10.48700056293728,-6.122626011028758,2.414721116643954,-8.304813286983018,2.18218727595426,,,,,1.165904541,-1.48013644,0.761577311,3.313608305,4.0,0
7740,train,1,1,-6.037901881030702,7.973863148645876,14.011765029676578,1.9359612676151734,3.226328128386856,-6.037901881030702,7.973863148645876,,,,,1.030376827,-1.485291033,0.583095189,3.512833614,4.0,0
7741,train,1,1,-0.28182085580415855,13.036797993878048,13.318618849682206,12.75497713807389,3.0667253222547752,-0.28182085580415855,13.036797993878048,,,,,0.785398163,-1.489892228,0.424264069,3.712142239,4.0,0
7742,train,1,1,6.644369063113978,20.620535269092358,13.97616620597838,27.264904332206335,3.218131196309297,6.644369063113978,20.620535269092358,,,,,0.321750554,-1.494024436,0.316227766,3.911521443,4.0,0
7743,train,1,1,20.817846805970607,7.642928753866367,-13.174918052104239,28.460775559836975,-3.0336369908193372,20.817846805970607,7.642928753866367,,,,,-0.321750554,-1.497755761,0.316227766,4.110960958,4.0,0
7744,train,1,1,12.857780680071858,-0.2703480628068004,-13.128128742878658,12.587432617265058,-3.022863354225906,12.857780680071858,-0.2703480628068004,,,,,-0.785398163,-1.501141753,0.424264069,4.310452412,4.0,0
7745,train,1,1,8.498487046687284,-4.558525490614146,-13.05701253730143,3.939961556073138,-3.0064882427426634,8.498487046687284,-4.558525490614146,,,,,-1.030376827,-1.504228163,0.583095189,4.509988914,4.0,0
7746,train,1,1,3.3532367994686956,-7.441054518304103,-10.7942913177728,-4.0878177188354075,-2.48547742777387,3.3532367994686956,-7.441054518304103,,,,,-1.165904541,-1.507053014,0.761577311,4.709564736,4.0,0
7747,train,1,1,-0.3515180700895767,-10.109953843014631,-9.758435772925054,-10.461471913104209,-2.246962874167706,-0.3515180700895767,-10.109953843014631,,,,,-1.249045772,-1.509648164,0.948683298,4.909175083,4.0,0
7748,train,1,1,-3.288632728266162,-12.269453066357375,-8.980820338091213,-15.558085794623537,-2.0679103033346573,-3.288632728266162,-12.269453066357375,,,,,-1.304544278,-1.512040504,1.140175425,5.10881591,4.0,0
7749,train,1,1,-5.487003083417066,-13.344190089820469,-7.857187006403403,-18.831193173237534,-1.8091841673810987,-5.487003083417066,-13.344190089820469,,,,,-1.343997479,-1.51425289,1.334166406,5.308483776,4.0,0
7750,train,1,1,-6.881741155880433,-13.767507096020996,-6.885765940140563,-20.64924825190143,-1.5855062007613792,-6.881741155880433,-13.767507096020996,,,,,-1.373400767,-1.516304871,1.529705854,5.508175742,4.0,0
7751,train,1,1,-7.725529519152089,-14.001169279263122,-6.275639760111033,-21.72669879841521,-1.4450194560632392,-7.725529519152089,-14.001169279263122,,,,,-1.396124128,-1.518213265,1.72626765,5.707889277,4.0,0
7752,train,1,1,-8.22705964661103,-14.111682744057926,-5.884623097446896,-22.338742390668955,-1.3549845422069673,-8.22705964661103,-14.111682744057926,,,,,-1.41419445,-1.519992623,1.923538406,5.907622195,4.0,0
7753,train,1,1,-8.567290727866032,-7.353332622179059,1.2139581056869728,-15.92062335004509,0.27952418376741156,-8.567290727866032,-7.353332622179059,,,,,1.313472612,-1.337053146,1.96468827,2.158703314,4.0,0
7754,train,1,1,-11.649438982798836,-7.098629517645994,4.550809465152842,-18.74806850044483,1.047862603551714,-11.649438982798836,-7.098629517645994,,,,,1.284744885,-1.356735643,1.772004515,2.353720459,4.0,0
7755,train,1,1,-9.404517277676,-4.609276667826398,4.795240609849602,-14.013793945502398,1.104144954555937,-9.404517277676,-4.609276667826398,,,,,1.249045772,-1.373400767,1.58113883,2.549509757,4.0,0
7756,train,1,1,-10.056828473303634,-2.266649000683011,7.790179472620623,-12.323477473986646,1.7937551125404463,-10.056828473303634,-2.266649000683011,,,,,1.203622493,-1.38768551,1.392838828,2.745906044,4.0,0
7757,train,1,1,-14.377071355435254,0.51283370137866,14.889905056813914,-13.864237654056593,3.4285273419916376,-14.377071355435254,0.51283370137866,,,,,1.144168834,-1.400061115,1.208304597,2.942787794,4.0,0
7758,train,1,1,-10.644927341752872,3.9777320756312378,14.62265941738411,-6.6671952661216345,3.366991759439765,-10.644927341752872,3.9777320756312378,,,,,1.063697822,-1.410883204,1.029563014,3.140063694,4.0,0
7759,train,1,1,-6.412240462608924,7.7640869930247405,14.176327455633665,1.3518465304158163,3.2642200272744284,-6.412240462608924,7.7640869930247405,,,,,0.950546841,-1.420424899,0.860232527,3.337663854,4.0,0
7760,train,1,1,-2.0711685524684977,10.715335486532798,12.786504039001295,8.6441669340643,2.9442013591712537,-2.0711685524684977,10.715335486532798,,,,,0.785398163,-1.428899272,0.707106781,3.535533906,4.0,0
7761,train,1,1,-1.537099080517101,9.366235588531556,10.903334669048657,7.829136508014455,2.51058558728766,-1.537099080517101,9.366235588531556,,,,,0.5404195,-1.436474885,0.583095189,3.733630941,4.0,0
7762,train,1,1,12.42070455438749,18.764061345722766,6.343356791335276,31.184765900110257,1.4606118787271152,12.42070455438749,18.764061345722766,,,,,0.19739556,-1.443286769,0.509901951,3.93192065,4.0,0
7763,train,1,1,18.86607467013879,12.787747665786519,-6.078327004352271,31.65382233592531,-1.399586515056469,18.86607467013879,12.787747665786519,,,,,-0.19739556,-1.449444326,0.509901951,4.130375286,4.0,0
7764,train,1,1,11.088842008027665,-2.7156586064018686,-13.804500614429534,8.373183401625797,-3.178603733101259,11.088842008027665,-2.7156586064018686,,,,,-0.5404195,-1.455037109,0.583095189,4.328972164,4.0,0
7765,train,1,1,10.603263408424553,-2.196243537129928,-12.79950694555448,8.407019871294626,-2.9471953890507496,10.603263408424553,-2.196243537129928,,,,,-0.785398163,-1.460139106,0.707106781,4.527692569,4.0,0
7766,train,1,1,8.1062878213636,-4.705516787388674,-12.811804608752272,3.4007710339749257,-2.9500270306465395,8.1062878213636,-4.705516787388674,,,,,-0.950546841,-1.464811969,0.860232527,4.726520919,4.0,0
7767,train,1,1,4.666166056570883,-6.892790805719421,-11.558956862290303,-2.226624749148538,-2.6615481761670883,4.666166056570883,-6.892790805719421,,,,,-1.063697822,-1.469107475,1.029563014,4.925444142,4.0,0
