step,metric,value
41160,train/recon_mix_raw,43.96045684814453
41160,train/recon_phys,0.0
41160,train/deg_rmse,6.2786970138549805
41160,train/kappa_mean,39.064918518066406
41160,train/mix_weight,0.25
41160,train/mix_weighted_norm,0.1599109023809433
41160,train/mix_var,68.72648620605469
41170,train/loss_total,-1.0080112218856812
41170,train/sup0_nll,-1.4203689098358154
41170,train/sup1_nll,-1.3850383758544922
41170,train/recon_data_raw,6.3071160316467285
41170,train/recon_mix_norm,0.8824681043624878
41170,train/recon_mix_raw,47.00556182861328
41170,train/recon_phys,0.0
41170,train/deg_rmse,5.306835651397705
41170,train/kappa_mean,43.63629913330078
41170,train/mix_weight,0.25
41170,train/mix_weighted_norm,0.22061702609062195
41170,train/mix_var,53.26601791381836
41180,train/loss_total,0.2743932008743286
41180,train/sup0_nll,-0.8668041229248047
41180,train/sup1_nll,-0.7982695698738098
41180,train/recon_data_raw,6.866276741027832
41180,train/recon_mix_norm,0.8915907740592957
41180,train/recon_mix_raw,47.191532135009766
41180,train/recon_phys,0.0
41180,train/deg_rmse,7.167637825012207
41180,train/kappa_mean,41.184635162353516
41180,train/mix_weight,0.25
41180,train/mix_weighted_norm,0.2228976935148239
41180,train/mix_var,52.929588317871094
41190,train/loss_total,-0.3788093328475952
41190,train/sup0_nll,-1.0262153148651123
41190,train/sup1_nll,-0.9526271224021912
41190,train/recon_data_raw,5.903813362121582
41190,train/recon_mix_norm,0.49631941318511963
41190,train/recon_mix_raw,29.28038215637207
41190,train/recon_phys,0.0
41190,train/deg_rmse,6.9423112869262695
41190,train/kappa_mean,37.85050582885742
41190,train/mix_weight,0.25
41190,train/mix_weighted_norm,0.12407985329627991
41190,train/mix_var,58.99503707885742
41200,train/loss_total,0.7746014595031738
41200,train/sup0_nll,-0.6864309310913086
41200,train/sup1_nll,-0.8955349922180176
41200,train/recon_data_raw,8.376755714416504
41200,train/recon_mix_norm,1.0495134592056274
41200,train/recon_mix_raw,52.76424789428711
41200,train/recon_phys,0.0
41200,train/deg_rmse,6.974782943725586
41200,train/kappa_mean,38.11377716064453
41200,train/mix_weight,0.25
41200,train/mix_weighted_norm,0.26237836480140686
41200,train/mix_var,50.27496337890625
41210,train/loss_total,-0.6101076602935791
41210,train/sup0_nll,-1.0489895343780518
41210,train/sup1_nll,-0.9866377115249634
41210,train/recon_data_raw,5.184959411621094
41210,train/recon_mix_norm,0.5171194672584534
41210,train/recon_mix_raw,30.928245544433594
41210,train/recon_phys,0.0
41210,train/deg_rmse,6.737594127655029
41210,train/kappa_mean,36.89617156982422
41210,train/mix_weight,0.25
41210,train/mix_weighted_norm,0.12927986681461334
41210,train/mix_var,59.8087043762207
41220,train/loss_total,-0.034820556640625
41220,train/sup0_nll,-0.9472923874855042
41220,train/sup1_nll,-1.0592272281646729
41220,train/recon_data_raw,7.017083644866943
41220,train/recon_mix_norm,0.8697125315666199
41220,train/recon_mix_raw,41.77387237548828
41220,train/recon_phys,0.0
41220,train/deg_rmse,6.493006706237793
41220,train/kappa_mean,37.59662628173828
41220,train/mix_weight,0.25
41220,train/mix_weighted_norm,0.21742813289165497
41220,train/mix_var,48.03181457519531
41230,train/loss_total,0.38899505138397217
41230,train/sup0_nll,-0.8364210724830627
41230,train/sup1_nll,-0.6526194214820862
41230,train/recon_data_raw,6.233571529388428
41230,train/recon_mix_norm,1.2785707712173462
41230,train/recon_mix_raw,60.63022994995117
41230,train/recon_phys,0.0
41230,train/deg_rmse,7.796588897705078
41230,train/kappa_mean,34.94083786010742
41230,train/mix_weight,0.25
41230,train/mix_weighted_norm,0.31964269280433655
41230,train/mix_var,47.42031478881836
41240,train/loss_total,0.978064775466919
41240,train/sup0_nll,-0.7700406908988953
41240,train/sup1_nll,-0.8973506093025208
41240,train/recon_data_raw,9.746786117553711
41240,train/recon_mix_norm,0.8350377678871155
41240,train/recon_mix_raw,44.068275451660156
41240,train/recon_phys,0.0
41240,train/deg_rmse,7.038933277130127
41240,train/kappa_mean,37.334068298339844
41240,train/mix_weight,0.25
41240,train/mix_weighted_norm,0.20875944197177887
41240,train/mix_var,52.773990631103516
41250,train/loss_total,-0.3948103189468384
41250,train/sup0_nll,-1.051099181175232
41250,train/sup1_nll,-0.8816958665847778
41250,train/recon_data_raw,5.3832783699035645
41250,train/recon_mix_norm,0.7686606645584106
41250,train/recon_mix_raw,29.941804885864258
41250,train/recon_phys,0.0
41250,train/deg_rmse,7.871898651123047
41250,train/kappa_mean,36.685726165771484
41250,train/mix_weight,0.25
41250,train/mix_weighted_norm,0.19216516613960266
41250,train/mix_var,38.953216552734375
41260,train/loss_total,0.7465195655822754
41260,train/sup0_nll,-0.5965298414230347
41260,train/sup1_nll,-0.7284042239189148
41260,train/recon_data_raw,7.519930839538574
41260,train/recon_mix_norm,0.765883207321167
41260,train/recon_mix_raw,43.29700469970703
41260,train/recon_phys,0.0
41260,train/deg_rmse,6.591599941253662
41260,train/kappa_mean,38.379737854003906
41260,train/mix_weight,0.25
41260,train/mix_weighted_norm,0.19147080183029175
41260,train/mix_var,56.53212356567383
41270,train/loss_total,-0.2862662076950073
41270,train/sup0_nll,-0.8947680592536926
41270,train/sup1_nll,-0.8215243220329285
41270,train/recon_data_raw,4.479508399963379
41270,train/recon_mix_norm,1.2405962944030762
41270,train/recon_mix_raw,44.527469635009766
41270,train/recon_phys,0.0
41270,train/deg_rmse,7.422431468963623
41270,train/kappa_mean,35.86130905151367
41270,train/mix_weight,0.25
41270,train/mix_weighted_norm,0.31014907360076904
41270,train/mix_var,35.891990661621094
41280,train/loss_total,1.6854010820388794
41280,train/sup0_nll,-0.3354135751724243
41280,train/sup1_nll,-0.5890655517578125
41280,train/recon_data_raw,9.591939926147461
41280,train/recon_mix_norm,0.8475810289382935
41280,train/recon_mix_raw,43.8591194152832
41280,train/recon_phys,0.0
41280,train/deg_rmse,7.402712821960449
41280,train/kappa_mean,35.90386199951172
41280,train/mix_weight,0.25
41280,train/mix_weighted_norm,0.21189525723457336
41280,train/mix_var,51.7462272644043
41290,train/loss_total,0.5953878164291382
41290,train/sup0_nll,-0.9143273830413818
41290,train/sup1_nll,-0.8146406412124634
41290,train/recon_data_raw,8.452374458312988
41290,train/recon_mix_norm,0.8450489044189453
41290,train/recon_mix_raw,48.38752365112305
41290,train/recon_phys,0.0
41290,train/deg_rmse,7.815224647521973
41290,train/kappa_mean,30.539169311523438
41290,train/mix_weight,0.25
41290,train/mix_weighted_norm,0.21126222610473633
41290,train/mix_var,57.26002883911133
41300,train/loss_total,0.5103096961975098
41300,train/sup0_nll,-0.8646383285522461
41300,train/sup1_nll,-0.7417460083961487
41300,train/recon_data_raw,7.60557222366333
41300,train/recon_mix_norm,0.8612040281295776
41300,train/recon_mix_raw,35.807735443115234
41300,train/recon_phys,0.0
41300,train/deg_rmse,7.277774333953857
41300,train/kappa_mean,37.690921783447266
41300,train/mix_weight,0.25
41300,train/mix_weighted_norm,0.2153010070323944
41300,train/mix_var,41.57868957519531
41310,train/loss_total,1.1755625009536743
41310,train/sup0_nll,-0.6030210256576538
41310,train/sup1_nll,-0.7663578987121582
41310,train/recon_data_raw,9.430730819702148
41310,train/recon_mix_norm,0.7490350604057312
41310,train/recon_mix_raw,48.942501068115234
41310,train/recon_phys,0.0
41310,train/deg_rmse,7.840452194213867
41310,train/kappa_mean,38.00422668457031
41310,train/mix_weight,0.25
41310,train/mix_weighted_norm,0.1872587651014328
41310,train/mix_var,65.34073638916016
41320,train/loss_total,-0.0575336217880249
41320,train/sup0_nll,-0.6352272033691406
41320,train/sup1_nll,-1.009010910987854
41320,train/recon_data_raw,5.4985809326171875
41320,train/recon_mix_norm,0.848237156867981
41320,train/recon_mix_raw,47.476863861083984
41320,train/recon_phys,0.0
41320,train/deg_rmse,6.953474044799805
41320,train/kappa_mean,39.89957809448242
41320,train/mix_weight,0.25
41320,train/mix_weighted_norm,0.21205928921699524
41320,train/mix_var,55.971214294433594
41330,train/loss_total,1.0614678859710693
41330,train/sup0_nll,-0.9181544780731201
41330,train/sup1_nll,-0.9815211296081543
41330,train/recon_data_raw,10.860532760620117
41330,train/recon_mix_norm,0.9840409755706787
41330,train/recon_mix_raw,47.104400634765625
41330,train/recon_phys,0.0
41330,train/deg_rmse,5.831688404083252
41330,train/kappa_mean,44.0633659362793
41330,train/mix_weight,0.25
41330,train/mix_weighted_norm,0.24601024389266968
41330,train/mix_var,47.86833190917969
41340,train/loss_total,1.9925942420959473
41340,train/sup0_nll,-0.21588999032974243
41340,train/sup1_nll,-0.20462384819984436
41340,train/recon_data_raw,8.782615661621094
41340,train/recon_mix_norm,0.8698168992996216
41340,train/recon_mix_raw,48.319454193115234
41340,train/recon_phys,0.0
41340,train/deg_rmse,8.794337272644043
41340,train/kappa_mean,37.15217208862305
41340,train/mix_weight,0.25
41340,train/mix_weighted_norm,0.2174542248249054
41340,train/mix_var,55.551292419433594
41350,train/loss_total,-1.2530627250671387
41350,train/sup0_nll,-1.220680594444275
41350,train/sup1_nll,-1.2004367113113403
41350,train/recon_data_raw,3.563659191131592
41350,train/recon_mix_norm,1.1085588932037354
41350,train/recon_mix_raw,46.51491928100586
41350,train/recon_phys,0.0
41350,train/deg_rmse,5.9625444412231445
41350,train/kappa_mean,37.57524108886719
41350,train/mix_weight,0.25
41350,train/mix_weighted_norm,0.27713972330093384
41350,train/mix_var,41.959808349609375
41360,train/loss_total,-0.15395748615264893
41360,train/sup0_nll,-0.9754045605659485
41360,train/sup1_nll,-0.9159377813339233
41360,train/recon_data_raw,6.127344131469727
41360,train/recon_mix_norm,0.8221954107284546
41360,train/recon_mix_raw,46.49135971069336
41360,train/recon_phys,0.0
41360,train/deg_rmse,6.731667518615723
41360,train/kappa_mean,36.902339935302734
41360,train/mix_weight,0.25
41360,train/mix_weighted_norm,0.20554885268211365
41360,train/mix_var,56.54539108276367
41370,train/loss_total,1.6299471855163574
41370,train/sup0_nll,-1.073765754699707
41370,train/sup1_nll,-0.8650610446929932
41370,train/recon_data_raw,12.934185028076172
41370,train/recon_mix_norm,1.3409111499786377
41370,train/recon_mix_raw,71.52455139160156
41370,train/recon_phys,0.0
41370,train/deg_rmse,6.468484401702881
41370,train/kappa_mean,41.45224380493164
41370,train/mix_weight,0.25
41370,train/mix_weighted_norm,0.3352277874946594
41370,train/mix_var,53.34025955200195
41380,train/loss_total,1.976085901260376
41380,train/sup0_nll,-0.40249550342559814
41380,train/sup1_nll,-0.41872066259384155
41380,train/recon_data_raw,10.403252601623535
41380,train/recon_mix_norm,0.7859557867050171
41380,train/recon_mix_raw,48.47819900512695
41380,train/recon_phys,0.0
41380,train/deg_rmse,7.590447425842285
41380,train/kappa_mean,36.12028503417969
41380,train/mix_weight,0.25
41380,train/mix_weighted_norm,0.19648894667625427
41380,train/mix_var,61.68056869506836
41390,train/loss_total,0.2384575605392456
41390,train/sup0_nll,-0.9006761908531189
41390,train/sup1_nll,-0.8302638530731201
41390,train/recon_data_raw,6.950069904327393
41390,train/recon_mix_norm,0.927520751953125
41390,train/recon_mix_raw,52.928428649902344
41390,train/recon_phys,0.0
41390,train/deg_rmse,7.198414325714111
41390,train/kappa_mean,36.435874938964844
41390,train/mix_weight,0.25
41390,train/mix_weighted_norm,0.23188018798828125
41390,train/mix_var,57.064414978027344
41400,train/loss_total,2.5463881492614746
41400,train/sup0_nll,-0.6447215676307678
41400,train/sup1_nll,-0.5969233512878418
41400,train/recon_data_raw,14.29853630065918
41400,train/recon_mix_norm,0.853595495223999
41400,train/recon_mix_raw,40.937225341796875
41400,train/recon_phys,0.0
41400,train/deg_rmse,8.217973709106445
41400,train/kappa_mean,44.51299285888672
41400,train/mix_weight,0.25
41400,train/mix_weighted_norm,0.21339887380599976
41400,train/mix_var,47.95857620239258
41410,train/loss_total,0.5207431316375732
41410,train/sup0_nll,-1.0363738536834717
41410,train/sup1_nll,-0.843970775604248
41410,train/recon_data_raw,8.56544303894043
41410,train/recon_mix_norm,1.0389083623886108
41410,train/recon_mix_raw,52.26117706298828
41410,train/recon_phys,0.0
41410,train/deg_rmse,7.665562629699707
41410,train/kappa_mean,43.51361846923828
41410,train/mix_weight,0.25
41410,train/mix_weighted_norm,0.2597270905971527
41410,train/mix_var,50.30393600463867
41420,train/loss_total,0.642115592956543
41420,train/sup0_nll,-0.9982713460922241
41420,train/sup1_nll,-0.8703144788742065
41420,train/recon_data_raw,9.062246322631836
41420,train/recon_mix_norm,0.9805591106414795
41420,train/recon_mix_raw,50.91903305053711
41420,train/recon_phys,0.0
41420,train/deg_rmse,7.987269401550293
41420,train/kappa_mean,40.10002899169922
41420,train/mix_weight,0.25
41420,train/mix_weighted_norm,0.24513977766036987
41420,train/mix_var,51.92856979370117
41430,train/loss_total,-0.13945603370666504
41430,train/sup0_nll,-0.7427238821983337
41430,train/sup1_nll,-0.8589435815811157
41430,train/recon_data_raw,5.229935646057129
41430,train/recon_mix_norm,0.6189098358154297
41430,train/recon_mix_raw,44.43393325805664
41430,train/recon_phys,0.0
41430,train/deg_rmse,6.569045543670654
41430,train/kappa_mean,36.96343231201172
41430,train/mix_weight,0.25
41430,train/mix_weighted_norm,0.15472745895385742
41430,train/mix_var,71.79386901855469
41440,train/loss_total,0.21641194820404053
41440,train/sup0_nll,-0.617173433303833
41440,train/sup1_nll,-0.7864164113998413
41440,train/recon_data_raw,5.895550727844238
41440,train/recon_mix_norm,0.5844565629959106
41440,train/recon_mix_raw,33.938201904296875
41440,train/recon_phys,0.0
41440,train/deg_rmse,6.615350723266602
41440,train/kappa_mean,36.071990966796875
41440,train/mix_weight,0.25
41440,train/mix_weighted_norm,0.14611414074897766
41440,train/mix_var,58.067962646484375
41450,train/loss_total,0.06465756893157959
41450,train/sup0_nll,-1.0748323202133179
41450,train/sup1_nll,-0.7019928693771362
41450,train/recon_data_raw,6.4990620613098145
41450,train/recon_mix_norm,0.8668688535690308
41450,train/recon_mix_raw,42.43415832519531
41450,train/recon_phys,0.0
41450,train/deg_rmse,7.842097282409668
41450,train/kappa_mean,41.6180419921875
41450,train/mix_weight,0.25
41450,train/mix_weighted_norm,0.2167172133922577
41450,train/mix_var,48.95106887817383
41460,train/loss_total,0.7049436569213867
41460,train/sup0_nll,-0.9266955852508545
41460,train/sup1_nll,-0.9616149067878723
41460,train/recon_data_raw,9.312273979187012
41460,train/recon_mix_norm,1.060741901397705
41460,train/recon_mix_raw,63.27754211425781
41460,train/recon_phys,0.0
41460,train/deg_rmse,7.021705150604248
41460,train/kappa_mean,40.40013885498047
41460,train/mix_weight,0.25
41460,train/mix_weighted_norm,0.26518547534942627
41460,train/mix_var,59.65404510498047
41470,train/loss_total,0.1468677520751953
41470,train/sup0_nll,-1.0952614545822144
41470,train/sup1_nll,-1.0271155834197998
41470,train/recon_data_raw,8.193411827087402
41470,train/recon_mix_norm,0.8835666179656982
41470,train/recon_mix_raw,43.71897888183594
41470,train/recon_phys,0.0
41470,train/deg_rmse,6.330404758453369
41470,train/kappa_mean,43.05108642578125
41470,train/mix_weight,0.25
41470,train/mix_weighted_norm,0.22089165449142456
41470,train/mix_var,49.48011779785156
41480,train/loss_total,0.5036416053771973
41480,train/sup0_nll,-1.0387539863586426
41480,train/sup1_nll,-1.076362133026123
41480,train/recon_data_raw,9.225210189819336
41480,train/recon_mix_norm,1.2498208284378052
41480,train/recon_mix_raw,70.9588623046875
41480,train/recon_phys,0.0
41480,train/deg_rmse,6.526012897491455
41480,train/kappa_mean,42.37248611450195
41480,train/mix_weight,0.25
41480,train/mix_weighted_norm,0.3124552071094513
41480,train/mix_var,56.775230407714844
41490,train/loss_total,1.1235675811767578
41490,train/sup0_nll,-0.7043852806091309
41490,train/sup1_nll,-0.6993793845176697
41490,train/recon_data_raw,9.397558212280273
41490,train/recon_mix_norm,0.7117714285850525
41490,train/recon_mix_raw,43.04034423828125
41490,train/recon_phys,0.0
41490,train/deg_rmse,7.441138744354248
41490,train/kappa_mean,39.118385314941406
41490,train/mix_weight,0.25
41490,train/mix_weighted_norm,0.17794285714626312
41490,train/mix_var,60.46933364868164
41500,train/loss_total,-0.2734278440475464
41500,train/sup0_nll,-0.8427971005439758
41500,train/sup1_nll,-0.8462370038032532
41500,train/recon_data_raw,5.083695888519287
41500,train/recon_mix_norm,0.5787291526794434
41500,train/recon_mix_raw,36.03281784057617
41500,train/recon_phys,0.0
41500,train/deg_rmse,6.796481132507324
41500,train/kappa_mean,37.643394470214844
41500,train/mix_weight,0.25
41500,train/mix_weighted_norm,0.14468228816986084
41500,train/mix_var,62.26197052001953
41510,train/loss_total,1.8108394145965576
41510,train/sup0_nll,-0.7086372375488281
41510,train/sup1_nll,-0.6249182224273682
41510,train/recon_data_raw,11.408952713012695
41510,train/recon_mix_norm,1.1686269044876099
41510,train/recon_mix_raw,66.37666320800781
41510,train/recon_phys,0.0
